"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","5029","html-button-response","176","2810823","0.0-19.0-1.1","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","648","html-button-response","177","2811472","0.0-19.0-2.1","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","774","html-button-response","178","2812248","0.0-19.0-3.1","26283","","<p>Which tone was played third after the cadence?</p>","11","","3","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","647","html-button-response","179","2812896","0.0-19.0-4.1","26283","","<p>Which tone was played fourth after the cadence?</p>","9","","4","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","758","html-button-response","180","2813654","0.0-19.0-5.1","26283","","<p>Which tone was played fifth after the cadence?</p>","7","","5","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","795","html-button-response","181","2814451","0.0-19.0-6.1","26283","","<p>Which tone was played sixth after the cadence?</p>","5","","6","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","2288","html-button-response","182","2816741","0.0-19.0-7.1","26283","","<p>Which tone was played seventh after the cadence?</p>","4","","7","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","null","audio-keyboard-response","183","2828471","0.0-19.0-0.2","26283","","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3","","null","",""
"","3229","html-button-response","184","2831701","0.0-19.0-1.2","26283","","<p>Which tone was played first after the cadence?</p>","4","","1","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","1132","html-button-response","185","2832836","0.0-19.0-2.2","26283","","<p>Which tone was played second after the cadence?</p>","0","","2","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","2146","html-button-response","186","2834984","0.0-19.0-3.2","26283","","<p>Which tone was played third after the cadence?</p>","8","","3","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","674","html-button-response","187","2835660","0.0-19.0-4.2","26283","","<p>Which tone was played fourth after the cadence?</p>","7","","4","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","4093","html-button-response","188","2839756","0.0-19.0-5.2","26283","","<p>Which tone was played fifth after the cadence?</p>","0","","5","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","1198","html-button-response","189","2840954","0.0-19.0-6.2","26283","","<p>Which tone was played sixth after the cadence?</p>","7","","6","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","374","html-button-response","190","2841330","0.0-19.0-7.2","26283","","<p>Which tone was played seventh after the cadence?</p>","7","","7","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","null","audio-keyboard-response","191","2853102","0.0-19.0-0.3","26283","","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","1075","html-button-response","192","2854178","0.0-19.0-1.3","26283","","<p>Which tone was played first after the cadence?</p>","12","","1","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","613","html-button-response","193","2854792","0.0-19.0-2.3","26283","","<p>Which tone was played second after the cadence?</p>","11","","2","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","645","html-button-response","194","2855440","0.0-19.0-3.3","26283","","<p>Which tone was played third after the cadence?</p>","9","","3","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","657","html-button-response","195","2856100","0.0-19.0-4.3","26283","","<p>Which tone was played fourth after the cadence?</p>","7","","4","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","625","html-button-response","196","2856728","0.0-19.0-5.3","26283","","<p>Which tone was played fifth after the cadence?</p>","5","","5","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","1016","html-button-response","197","2857745","0.0-19.0-6.3","26283","","<p>Which tone was played sixth after the cadence?</p>","4","","6","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","587","html-button-response","198","2858335","0.0-19.0-7.3","26283","","<p>Which tone was played seventh after the cadence?</p>","2","","7","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","199","2869964","0.0-19.0-0.4","26283","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3","","null","",""
"","874","html-button-response","200","2870839","0.0-19.0-1.4","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","770","html-button-response","201","2871610","0.0-19.0-2.4","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","640","html-button-response","202","2872252","0.0-19.0-3.4","26283","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","800","html-button-response","203","2873053","0.0-19.0-4.4","26283","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","550","html-button-response","204","2873603","0.0-19.0-5.4","26283","","<p>Which tone was played fifth after the cadence?</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","740","html-button-response","205","2874345","0.0-19.0-6.4","26283","","<p>Which tone was played sixth after the cadence?</p>","2","","6","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","590","html-button-response","206","2874938","0.0-19.0-7.4","26283","","<p>Which tone was played seventh after the cadence?</p>","0","","7","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","null","audio-keyboard-response","207","2886649","0.0-19.0-0.5","26283","","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3","","null","",""
"","2612","html-button-response","208","2889261","0.0-19.0-1.5","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","615","html-button-response","209","2889878","0.0-19.0-2.5","26283","","<p>Which tone was played second after the cadence?</p>","6","","2","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","606","html-button-response","210","2890486","0.0-19.0-3.5","26283","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","1127","html-button-response","211","2891614","0.0-19.0-4.5","26283","","<p>Which tone was played fourth after the cadence?</p>","4","","4","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","980","html-button-response","212","2892596","0.0-19.0-5.5","26283","","<p>Which tone was played fifth after the cadence?</p>","2","","5","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","525","html-button-response","213","2893121","0.0-19.0-6.5","26283","","<p>Which tone was played sixth after the cadence?</p>","1","","6","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","507","html-button-response","214","2893631","0.0-19.0-7.5","26283","","<p>Which tone was played seventh after the cadence?</p>","0","","7","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","null","audio-keyboard-response","215","2905403","0.0-19.0-0.6","26283","","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3","","null","",""
"","4305","html-button-response","216","2909714","0.0-19.0-1.6","26283","","<p>Which tone was played first after the cadence?</p>","0","","1","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","838","html-button-response","217","2910554","0.0-19.0-2.6","26283","","<p>Which tone was played second after the cadence?</p>","2","","2","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","776","html-button-response","218","2911333","0.0-19.0-3.6","26283","","<p>Which tone was played third after the cadence?</p>","0","","3","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","1126","html-button-response","219","2912461","0.0-19.0-4.6","26283","","<p>Which tone was played fourth after the cadence?</p>","11","","4","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","951","html-button-response","220","2913413","0.0-19.0-5.6","26283","","<p>Which tone was played fifth after the cadence?</p>","0","","5","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","2534","html-button-response","221","2915948","0.0-19.0-6.6","26283","","<p>Which tone was played sixth after the cadence?</p>","5","","6","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","663","html-button-response","222","2916612","0.0-19.0-7.6","26283","","<p>Which tone was played seventh after the cadence?</p>","4","","7","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"[{""page_index"":0,""viewing_time"":3030},{""page_index"":1,""viewing_time"":1485},{""page_index"":2,""viewing_time"":1117}]","5632","instructions","223","2922245","0.0-20.0","26283","","","","","",""
"","null","audio-keyboard-response","224","2934948","0.0-21.0-0.0","26283","","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3","","null","",""
"","1975","html-button-response","225","2936925","0.0-21.0-1.0","26283","","<p>Which tone was played first after the cadence?</p>","11","","1","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","698","html-button-response","226","2937624","0.0-21.0-2.0","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","1753","html-button-response","227","2939378","0.0-21.0-3.0","26283","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","1544","html-button-response","228","2940923","0.0-21.0-4.0","26283","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","513","html-button-response","229","2941437","0.0-21.0-5.0","26283","","<p>Which tone was played fifth after the cadence?</p>","7","","5","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","702","html-button-response","230","2942139","0.0-21.0-6.0","26283","","<p>Which tone was played sixth after the cadence?</p>","9","","6","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","648","html-button-response","231","2942789","0.0-21.0-7.0","26283","","<p>Which tone was played seventh after the cadence?</p>","7","","7","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","750","html-button-response","232","2943540","0.0-21.0-8.0","26283","","<p>Which tone was played eight after the cadence?</p>","9","","8","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","882","html-button-response","233","2944423","0.0-21.0-9.0","26283","","<p>Which tone was played nineth after the cadence?</p>","7","","9","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","null","audio-keyboard-response","234","2957146","0.0-21.0-0.1","26283","","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3","","null","",""
"","1793","html-button-response","235","2958942","0.0-21.0-1.1","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","1121","html-button-response","236","2960069","0.0-21.0-2.1","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","540","html-button-response","237","2960613","0.0-21.0-3.1","26283","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","749","html-button-response","238","2961364","0.0-21.0-4.1","26283","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","545","html-button-response","239","2961912","0.0-21.0-5.1","26283","","<p>Which tone was played fifth after the cadence?</p>","4","","5","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","1029","html-button-response","240","2962944","0.0-21.0-6.1","26283","","<p>Which tone was played sixth after the cadence?</p>","2","","6","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","488","html-button-response","241","2963438","0.0-21.0-7.1","26283","","<p>Which tone was played seventh after the cadence?</p>","4","","7","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","629","html-button-response","242","2964070","0.0-21.0-8.1","26283","","<p>Which tone was played eight after the cadence?</p>","5","","8","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","655","html-button-response","243","2964726","0.0-21.0-9.1","26283","","<p>Which tone was played nineth after the cadence?</p>","7","","9","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","null","audio-keyboard-response","244","2977747","0.0-21.0-0.2","26283","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3","","null","",""
"","1042","html-button-response","245","2978790","0.0-21.0-1.2","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","698","html-button-response","246","2979488","0.0-21.0-2.2","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","757","html-button-response","247","2980247","0.0-21.0-3.2","26283","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","718","html-button-response","248","2980967","0.0-21.0-4.2","26283","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","631","html-button-response","249","2981599","0.0-21.0-5.2","26283","","<p>Which tone was played fifth after the cadence?</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","778","html-button-response","250","2982378","0.0-21.0-6.2","26283","","<p>Which tone was played sixth after the cadence?</p>","2","","6","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","646","html-button-response","251","2983026","0.0-21.0-7.2","26283","","<p>Which tone was played seventh after the cadence?</p>","0","","7","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","1021","html-button-response","252","2984049","0.0-21.0-8.2","26283","","<p>Which tone was played eight after the cadence?</p>","2","","8","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","657","html-button-response","253","2984708","0.0-21.0-9.2","26283","","<p>Which tone was played nineth after the cadence?</p>","4","","9","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","null","audio-keyboard-response","254","2997700","0.0-21.0-0.3","26283","","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3","","null","",""
"","1791","html-button-response","255","2999491","0.0-21.0-1.3","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","659","html-button-response","256","3000150","0.0-21.0-2.3","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","645","html-button-response","257","3000795","0.0-21.0-3.3","26283","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","725","html-button-response","258","3001523","0.0-21.0-4.3","26283","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","1444","html-button-response","259","3002968","0.0-21.0-5.3","26283","","<p>Which tone was played fifth after the cadence?</p>","4","","5","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","552","html-button-response","260","3003521","0.0-21.0-6.3","26283","","<p>Which tone was played sixth after the cadence?</p>","3","","6","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","550","html-button-response","261","3004073","0.0-21.0-7.3","26283","","<p>Which tone was played seventh after the cadence?</p>","4","","7","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","431","html-button-response","262","3004505","0.0-21.0-8.3","26283","","<p>Which tone was played eight after the cadence?</p>","5","","8","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","591","html-button-response","263","3005097","0.0-21.0-9.3","26283","","<p>Which tone was played nineth after the cadence?</p>","7","","9","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","null","audio-keyboard-response","264","3017716","0.0-21.0-0.4","26283","","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1233","html-button-response","265","3018950","0.0-21.0-1.4","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","826","html-button-response","266","3019777","0.0-21.0-2.4","26283","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","834","html-button-response","267","3020612","0.0-21.0-3.4","26283","","<p>Which tone was played third after the cadence?</p>","11","","3","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","671","html-button-response","268","3021286","0.0-21.0-4.4","26283","","<p>Which tone was played fourth after the cadence?</p>","9","","4","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","660","html-button-response","269","3021946","0.0-21.0-5.4","26283","","<p>Which tone was played fifth after the cadence?</p>","7","","5","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","734","html-button-response","270","3022681","0.0-21.0-6.4","26283","","<p>Which tone was played sixth after the cadence?</p>","5","","6","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","2008","html-button-response","271","3024691","0.0-21.0-7.4","26283","","<p>Which tone was played seventh after the cadence?</p>","4","","7","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","666","html-button-response","272","3025363","0.0-21.0-8.4","26283","","<p>Which tone was played eight after the cadence?</p>","2","","8","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","886","html-button-response","273","3026252","0.0-21.0-9.4","26283","","<p>Which tone was played nineth after the cadence?</p>","0","","9","new_stimuli/mp3/melody_^3_^4_^5 _^6_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","274","3039018","0.0-21.0-0.5","26283","","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","2084","html-button-response","275","3041108","0.0-21.0-1.5","26283","","<p>Which tone was played first after the cadence?</p>","2","","1","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","687","html-button-response","276","3041798","0.0-21.0-2.5","26283","","<p>Which tone was played second after the cadence?</p>","4","","2","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","774","html-button-response","277","3042572","0.0-21.0-3.5","26283","","<p>Which tone was played third after the cadence?</p>","5","","3","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","932","html-button-response","278","3043505","0.0-21.0-4.5","26283","","<p>Which tone was played fourth after the cadence?</p>","7","","4","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","701","html-button-response","279","3044209","0.0-21.0-5.5","26283","","<p>Which tone was played fifth after the cadence?</p>","9","","5","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","679","html-button-response","280","3044889","0.0-21.0-6.5","26283","","<p>Which tone was played sixth after the cadence?</p>","7","","6","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","833","html-button-response","281","3045723","0.0-21.0-7.5","26283","","<p>Which tone was played seventh after the cadence?</p>","5","","7","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","771","html-button-response","282","3046497","0.0-21.0-8.5","26283","","<p>Which tone was played eight after the cadence?</p>","4","","8","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","843","html-button-response","283","3047340","0.0-21.0-9.5","26283","","<p>Which tone was played nineth after the cadence?</p>","2","","9","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","284","3060051","0.0-21.0-0.6","26283","","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3","","null","",""
"","2464","html-button-response","285","3062517","0.0-21.0-1.6","26283","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","865","html-button-response","286","3063382","0.0-21.0-2.6","26283","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","634","html-button-response","287","3064017","0.0-21.0-3.6","26283","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","1944","html-button-response","288","3065962","0.0-21.0-4.6","26283","","<p>Which tone was played fourth after the cadence?</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","589","html-button-response","289","3066553","0.0-21.0-5.6","26283","","<p>Which tone was played fifth after the cadence?</p>","4","","5","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","1298","html-button-response","290","3067851","0.0-21.0-6.6","26283","","<p>Which tone was played sixth after the cadence?</p>","6","","6","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","906","html-button-response","291","3068758","0.0-21.0-7.6","26283","","<p>Which tone was played seventh after the cadence?</p>","9","","7","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","414","html-button-response","292","3069172","0.0-21.0-8.6","26283","","<p>Which tone was played eight after the cadence?</p>","8","","8","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","628","html-button-response","293","3069800","0.0-21.0-9.6","26283","","<p>Which tone was played nineth after the cadence?</p>","7","","9","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","6232","survey-text","294","3076034","0.0-22.0","26283","{""Q0"":""sung out loud a lot ""}","","","","",""
"","6161","survey-text","295","3082197","0.0-23.0","26283","{""Q0"":""This was very hard, David! ""}","","","","",""
"","3361","survey-text","296","3085559","0.0-24.0","26283","{""Q0"":""No""}","","","","",""
"","4281","survey-text","297","3089840","0.0-25.0","26283","{""Q0"":""Headphones""}","","","","",""
"[{""page_index"":0,""viewing_time"":7987}]","7988","instructions","298","3097833","0.0-26.0","26283","","","","","",""
