"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","18854","audio-button-response","31","465134","0.0-11.0-0.20","13465","","stimuli/long/a-la.mp3","9","","",""
"","7874","audio-button-response","32","473011","0.0-11.0-0.21","13465","","stimuli/long/e-do8.mp3","0","","",""
"","7238","audio-button-response","33","480255","0.0-11.0-0.22","13465","","stimuli/long/a-do8.mp3","0","","",""
"","12706","audio-button-response","34","492964","0.0-11.0-0.23","13465","","stimuli/long/a-fa.mp3","5","","",""
"","9899","audio-button-response","35","502867","0.0-11.0-0.24","13465","","stimuli/long/a-le.mp3","8","","",""
"","7367","audio-button-response","36","510237","0.0-11.0-0.25","13465","","stimuli/long/e-do.mp3","0","","",""
"","11104","audio-button-response","37","521344","0.0-11.0-0.26","13465","","stimuli/long/e-fa.mp3","5","","",""
"","14748","audio-button-response","38","536095","0.0-11.0-0.27","13465","","stimuli/long/e-re.mp3","2","","",""
"","7091","audio-button-response","39","543188","0.0-11.0-0.28","13465","","stimuli/long/c-do8.mp3","0","","",""
"","7623","audio-button-response","40","550816","0.0-11.0-0.29","13465","","stimuli/long/c-sol.mp3","7","","",""
"","11126","audio-button-response","41","561946","0.0-11.0-0.30","13465","","stimuli/long/e-me.mp3","3","","",""
"","7786","audio-button-response","42","569736","0.0-11.0-0.31","13465","","stimuli/long/c-fa.mp3","5","","",""
"","6785","audio-button-response","43","576523","0.0-11.0-0.32","13465","","stimuli/long/c-mi.mp3","4","","",""
"","9646","audio-button-response","44","586173","0.0-11.0-0.33","13465","","stimuli/long/a-ra.mp3","1","","",""
"","9995","audio-button-response","45","596174","0.0-11.0-0.34","13465","","stimuli/long/c-fi.mp3","6","","",""
"","9304","audio-button-response","46","605483","0.0-11.0-0.35","13465","","stimuli/long/a-te.mp3","10","","",""
"","8844","audio-button-response","47","614331","0.0-11.0-0.36","13465","","stimuli/long/a-mi.mp3","4","","",""
"","8980","audio-button-response","48","623315","0.0-11.0-0.37","13465","","stimuli/long/c-la.mp3","9","","",""
"[{""page_index"":0,""viewing_time"":10629},{""page_index"":1,""viewing_time"":2022}]","12651","instructions","49","635969","0.0-12.0","13465","","","","","",""
"","null","audio-keyboard-response","50","645294","0.0-13.0-0.0","13465","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","1327","html-button-response","51","646625","0.0-13.0-1.0","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","630","html-button-response","52","647261","0.0-13.0-2.0","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","53","656458","0.0-13.0-0.1","13465","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","970","html-button-response","54","657432","0.0-13.0-1.1","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","605","html-button-response","55","658041","0.0-13.0-2.1","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","56","667539","0.0-13.0-0.2","13465","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","1384","html-button-response","57","668924","0.0-13.0-1.2","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","881","html-button-response","58","669806","0.0-13.0-2.2","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","59","679007","0.0-13.0-0.3","13465","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","1186","html-button-response","60","680197","0.0-13.0-1.3","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","1385","html-button-response","61","681587","0.0-13.0-2.3","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","62","691032","0.0-13.0-0.4","13465","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","848","html-button-response","63","691883","0.0-13.0-1.4","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","429","html-button-response","64","692314","0.0-13.0-2.4","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","65","701357","0.0-13.0-0.5","13465","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","1353","html-button-response","66","702713","0.0-13.0-1.5","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","1097","html-button-response","67","703814","0.0-13.0-2.5","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","68","713029","0.0-13.0-0.6","13465","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","1431","html-button-response","69","714463","0.0-13.0-1.6","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","1934","html-button-response","70","716399","0.0-13.0-2.6","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","71","725887","0.0-13.0-0.7","13465","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","1550","html-button-response","72","727439","0.0-13.0-1.7","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","688","html-button-response","73","728129","0.0-13.0-2.7","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","74","737300","0.0-13.0-0.8","13465","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","1469","html-button-response","75","738771","0.0-13.0-1.8","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","9992","html-button-response","76","748766","0.0-13.0-2.8","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","77","757845","0.0-13.0-0.9","13465","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","997","html-button-response","78","758844","0.0-13.0-1.9","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","599","html-button-response","79","759447","0.0-13.0-2.9","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"[{""page_index"":0,""viewing_time"":2613},{""page_index"":1,""viewing_time"":2180},{""page_index"":2,""viewing_time"":1766}]","6560","instructions","80","766007","0.0-14.0","13465","","","","","",""
"","null","audio-keyboard-response","81","775993","0.0-15.0-0.0","13465","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1006","html-button-response","82","777001","0.0-15.0-1.0","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","825","html-button-response","83","777829","0.0-15.0-2.0","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","1010","html-button-response","84","778844","0.0-15.0-3.0","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","85","788373","0.0-15.0-0.1","13465","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","1157","html-button-response","86","789532","0.0-15.0-1.1","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","453","html-button-response","87","789988","0.0-15.0-2.1","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","470","html-button-response","88","790461","0.0-15.0-3.1","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","89","800457","0.0-15.0-0.2","13465","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","884","html-button-response","90","801345","0.0-15.0-1.2","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","910","html-button-response","91","802258","0.0-15.0-2.2","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1388","html-button-response","92","803648","0.0-15.0-3.2","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","93","813225","0.0-15.0-0.3","13465","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1366","html-button-response","94","814595","0.0-15.0-1.3","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","820","html-button-response","95","815420","0.0-15.0-2.3","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","1112","html-button-response","96","816535","0.0-15.0-3.3","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","97","826128","0.0-15.0-0.4","13465","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","1050","html-button-response","98","827178","0.0-15.0-1.4","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","543","html-button-response","99","827723","0.0-15.0-2.4","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","492","html-button-response","100","828218","0.0-15.0-3.4","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","101","838128","0.0-15.0-0.5","13465","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","1392","html-button-response","102","839522","0.0-15.0-1.5","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","933","html-button-response","103","840459","0.0-15.0-2.5","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","452","html-button-response","104","840915","0.0-15.0-3.5","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","105","850579","0.0-15.0-0.6","13465","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","1153","html-button-response","106","851734","0.0-15.0-1.6","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","708","html-button-response","107","852447","0.0-15.0-2.6","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","815","html-button-response","108","853266","0.0-15.0-3.6","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","109","862972","0.0-15.0-0.7","13465","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","932","html-button-response","110","863908","0.0-15.0-1.7","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","1112","html-button-response","111","865023","0.0-15.0-2.7","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","1019","html-button-response","112","866046","0.0-15.0-3.7","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","113","875653","0.0-15.0-0.8","13465","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","782","html-button-response","114","876438","0.0-15.0-1.8","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","565","html-button-response","115","877007","0.0-15.0-2.8","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","452","html-button-response","116","877462","0.0-15.0-3.8","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"[{""page_index"":0,""viewing_time"":4676},{""page_index"":1,""viewing_time"":2523},{""page_index"":2,""viewing_time"":1202}]","8402","instructions","117","885867","0.0-16.0","13465","","","","","",""
"","null","audio-keyboard-response","118","896520","0.0-17.0-0.0","13465","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","1353","html-button-response","119","897875","0.0-17.0-1.0","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1246","html-button-response","120","899125","0.0-17.0-2.0","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","854","html-button-response","121","899983","0.0-17.0-3.0","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","464","html-button-response","122","900451","0.0-17.0-4.0","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","464","html-button-response","123","900918","0.0-17.0-5.0","13465","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","124","911651","0.0-17.0-0.1","13465","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","801","html-button-response","125","912455","0.0-17.0-1.1","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","542","html-button-response","126","913000","0.0-17.0-2.1","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","615","html-button-response","127","913618","0.0-17.0-3.1","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","1038","html-button-response","128","914660","0.0-17.0-4.1","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","919","html-button-response","129","915583","0.0-17.0-5.1","13465","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","130","926551","0.0-17.0-0.2","13465","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","1243","html-button-response","131","927796","0.0-17.0-1.2","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","508","html-button-response","132","928309","0.0-17.0-2.2","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","498","html-button-response","133","928809","0.0-17.0-3.2","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","653","html-button-response","134","929466","0.0-17.0-4.2","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","543","html-button-response","135","930010","0.0-17.0-5.2","13465","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","136","940603","0.0-17.0-0.3","13465","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1057","html-button-response","137","941664","0.0-17.0-1.3","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","575","html-button-response","138","942242","0.0-17.0-2.3","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","477","html-button-response","139","942721","0.0-17.0-3.3","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","409","html-button-response","140","943133","0.0-17.0-4.3","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","448","html-button-response","141","943585","0.0-17.0-5.3","13465","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","142","954180","0.0-17.0-0.4","13465","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","933","html-button-response","143","955116","0.0-17.0-1.4","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","664","html-button-response","144","955783","0.0-17.0-2.4","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","661","html-button-response","145","956447","0.0-17.0-3.4","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","681","html-button-response","146","957131","0.0-17.0-4.4","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","637","html-button-response","147","957773","0.0-17.0-5.4","13465","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","148","968605","0.0-17.0-0.5","13465","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","904","html-button-response","149","969511","0.0-17.0-1.5","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","589","html-button-response","150","970103","0.0-17.0-2.5","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1156","html-button-response","151","971263","0.0-17.0-3.5","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","572","html-button-response","152","971839","0.0-17.0-4.5","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","850","html-button-response","153","972695","0.0-17.0-5.5","13465","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","154","983318","0.0-17.0-0.6","13465","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","845","html-button-response","155","984164","0.0-17.0-1.6","13465","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","504","html-button-response","156","984671","0.0-17.0-2.6","13465","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","617","html-button-response","157","985291","0.0-17.0-3.6","13465","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","591","html-button-response","158","985886","0.0-17.0-4.6","13465","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
