"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","7104.590000002645","audio-button-response","22","207213","0.0-11.0-0.11","54631","","stimuli/long/a-do8.mp3","12","","",""
"","7248.269999981858","audio-button-response","23","214463","0.0-11.0-0.12","54631","","stimuli/long/c-ti.mp3","11","","",""
"","7550.49500009045","audio-button-response","24","222015","0.0-11.0-0.13","54631","","stimuli/long/a-ra.mp3","1","","",""
"","7662.254999973811","audio-button-response","25","229679","0.0-11.0-0.14","54631","","stimuli/long/c-la.mp3","9","","",""
"","7543.614999973215","audio-button-response","26","237224","0.0-11.0-0.15","54631","","stimuli/long/a-le.mp3","8","","",""
"","7359.0900000417605","audio-button-response","27","244585","0.0-11.0-0.16","54631","","stimuli/long/c-re.mp3","2","","",""
"","7244.100000010803","audio-button-response","28","251831","0.0-11.0-0.17","54631","","stimuli/long/e-la.mp3","9","","",""
"","8687.199999927543","audio-button-response","29","260520","0.0-11.0-0.18","54631","","stimuli/long/e-le.mp3","8","","",""
"","7461.084999958985","audio-button-response","30","267982","0.0-11.0-0.19","54631","","stimuli/long/c-fi.mp3","6","","",""
"","7209.4200000865385","audio-button-response","31","275194","0.0-11.0-0.20","54631","","stimuli/long/e-ra.mp3","1","","",""
"","7472.685000044294","audio-button-response","32","282668","0.0-11.0-0.21","54631","","stimuli/long/a-la.mp3","9","","",""
"","7213.87999993749","audio-button-response","33","289883","0.0-11.0-0.22","54631","","stimuli/long/c-ra.mp3","1","","",""
"","7023.4749999362975","audio-button-response","34","296908","0.0-11.0-0.23","54631","","stimuli/long/e-sol.mp3","7","","",""
"","7399.320000084117","audio-button-response","35","304309","0.0-11.0-0.24","54631","","stimuli/long/e-mi.mp3","4","","",""
"","7380.845000036061","audio-button-response","36","311691","0.0-11.0-0.25","54631","","stimuli/long/e-do.mp3","0","","",""
"","6999.685000046156","audio-button-response","37","318693","0.0-11.0-0.26","54631","","stimuli/long/c-do.mp3","0","","",""
"","7018.24999996461","audio-button-response","38","325713","0.0-11.0-0.27","54631","","stimuli/long/a-fi.mp3","6","","",""
"","7841.030000010505","audio-button-response","39","333556","0.0-11.0-0.28","54631","","stimuli/long/e-me.mp3","3","","",""
"","7195.560000021942","audio-button-response","40","340753","0.0-11.0-0.29","54631","","stimuli/long/c-me.mp3","3","","",""
"","7350.985000026412","audio-button-response","41","348106","0.0-11.0-0.30","54631","","stimuli/long/c-mi.mp3","4","","",""
"","8464.404999976978","audio-button-response","42","356572","0.0-11.0-0.31","54631","","stimuli/long/a-te.mp3","10","","",""
"","7409.089999971911","audio-button-response","43","363983","0.0-11.0-0.32","54631","","stimuli/long/e-re.mp3","2","","",""
"","7336.060000001453","audio-button-response","44","371321","0.0-11.0-0.33","54631","","stimuli/long/a-me.mp3","3","","",""
"","7426.659999997355","audio-button-response","45","378749","0.0-11.0-0.34","54631","","stimuli/long/e-te.mp3","10","","",""
"","7595.0299999676645","audio-button-response","46","386346","0.0-11.0-0.35","54631","","stimuli/long/e-fa.mp3","5","","",""
"","7286.145000020042","audio-button-response","47","393635","0.0-11.0-0.36","54631","","stimuli/long/c-do8.mp3","12","","",""
"","7286.940000019968","audio-button-response","48","400923","0.0-11.0-0.37","54631","","stimuli/long/c-fa.mp3","5","","",""
"[{""page_index"":0,""viewing_time"":9130.924999946728},{""page_index"":1,""viewing_time"":1118.544999975711}]","10249.689999967813","instructions","49","411174","0.0-12.0","54631","","","","","",""
"","null","audio-keyboard-response","50","420343","0.0-13.0-0.0","54631","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","2280.9849999612197","html-button-response","51","422625","0.0-13.0-1.0","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","901.9450000487268","html-button-response","52","423529","0.0-13.0-2.0","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","53","432986","0.0-13.0-0.1","54631","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","1486.284999991767","html-button-response","54","434473","0.0-13.0-1.1","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","706.7449999740347","html-button-response","55","435181","0.0-13.0-2.1","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","56","444352","0.0-13.0-0.2","54631","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","1049.044999992475","html-button-response","57","445403","0.0-13.0-1.2","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","918.9800000749528","html-button-response","58","446323","0.0-13.0-2.2","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","59","455754","0.0-13.0-0.3","54631","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","896.3699999731034","html-button-response","60","456652","0.0-13.0-1.3","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","561.2599999876693","html-button-response","61","457216","0.0-13.0-2.3","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","62","466232","0.0-13.0-0.4","54631","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","1032.1799999801442","html-button-response","63","467265","0.0-13.0-1.4","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","683.5649999557063","html-button-response","64","467950","0.0-13.0-2.4","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","65","477145","0.0-13.0-0.5","54631","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","1026.6550000524148","html-button-response","66","478174","0.0-13.0-1.5","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","622.6749999914318","html-button-response","67","478797","0.0-13.0-2.5","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","68","487966","0.0-13.0-0.6","54631","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","1205.7400000048801","html-button-response","69","489174","0.0-13.0-1.6","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","1030.5450001033023","html-button-response","70","490205","0.0-13.0-2.6","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","71","499269","0.0-13.0-0.7","54631","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","849.1500000236556","html-button-response","72","500119","0.0-13.0-1.7","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","636.0150000546128","html-button-response","73","500756","0.0-13.0-2.7","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","74","510212","0.0-13.0-0.8","54631","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","776.8100000685081","html-button-response","75","510990","0.0-13.0-1.8","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","863.4600000223145","html-button-response","76","511855","0.0-13.0-2.8","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","77","521154","0.0-13.0-0.9","54631","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","870.809999993071","html-button-response","78","522027","0.0-13.0-1.9","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","882.5449999421835","html-button-response","79","522911","0.0-13.0-2.9","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"[{""page_index"":0,""viewing_time"":1819.1449999576434},{""page_index"":1,""viewing_time"":1001.8400000408292},{""page_index"":2,""viewing_time"":904.2949998984113}]","3725.4799999063835","instructions","80","526637","0.0-14.0","54631","","","","","",""
"","null","audio-keyboard-response","81","536143","0.0-15.0-0.0","54631","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","758.8649999815971","html-button-response","82","536904","0.0-15.0-1.0","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","542.4249999923632","html-button-response","83","537448","0.0-15.0-2.0","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","727.7049999684095","html-button-response","84","538177","0.0-15.0-3.0","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","85","547736","0.0-15.0-0.1","54631","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","853.6349999485537","html-button-response","86","548592","0.0-15.0-1.1","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","638.0549999885261","html-button-response","87","549231","0.0-15.0-2.1","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","516.425000037998","html-button-response","88","549749","0.0-15.0-3.1","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","89","559701","0.0-15.0-0.2","54631","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1095.3949999529868","html-button-response","90","560798","0.0-15.0-1.2","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","564.4500000635162","html-button-response","91","561363","0.0-15.0-2.2","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","871.2399998912588","html-button-response","92","562235","0.0-15.0-3.2","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","93","571822","0.0-15.0-0.3","54631","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","882.8900000080466","html-button-response","94","572707","0.0-15.0-1.3","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","439.0099999727681","html-button-response","95","573147","0.0-15.0-2.3","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","262.334999977611","html-button-response","96","573410","0.0-15.0-3.3","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","97","582968","0.0-15.0-0.4","54631","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","873.4399999957532","html-button-response","98","583843","0.0-15.0-1.4","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","414.47999991942197","html-button-response","99","584259","0.0-15.0-2.4","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","463.5499999858439","html-button-response","100","584723","0.0-15.0-3.4","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","101","594363","0.0-15.0-0.5","54631","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","726.1550000403076","html-button-response","102","595091","0.0-15.0-1.5","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","702.7900000102818","html-button-response","103","595795","0.0-15.0-2.5","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","661.6250000661239","html-button-response","104","596459","0.0-15.0-3.5","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","105","606363","0.0-15.0-0.6","54631","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","951.8849999876693","html-button-response","106","607316","0.0-15.0-1.6","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","502.02999997418374","html-button-response","107","607820","0.0-15.0-2.6","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","447.0450000371784","html-button-response","108","608268","0.0-15.0-3.6","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","109","617961","0.0-15.0-0.7","54631","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","1097.2149999579415","html-button-response","110","619060","0.0-15.0-1.7","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","326.2349999276921","html-button-response","111","619388","0.0-15.0-2.7","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","599.8249999247491","html-button-response","112","619989","0.0-15.0-3.7","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","113","629966","0.0-15.0-0.8","54631","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","956.125000026077","html-button-response","114","630924","0.0-15.0-1.8","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","711.4149999106303","html-button-response","115","631637","0.0-15.0-2.8","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","582.5549999717623","html-button-response","116","632220","0.0-15.0-3.8","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"[{""page_index"":0,""viewing_time"":1535.0999999791384},{""page_index"":1,""viewing_time"":2719.5000000065193},{""page_index"":2,""viewing_time"":800.3800000296906}]","5055.210000020452","instructions","117","637276","0.0-16.0","54631","","","","","",""
"","null","audio-keyboard-response","118","648223","0.0-17.0-0.0","54631","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1044.5499999914318","html-button-response","119","649269","0.0-17.0-1.0","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","463.36000005248934","html-button-response","120","649734","0.0-17.0-2.0","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","397.6650000549853","html-button-response","121","650133","0.0-17.0-3.0","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","773.9849999779835","html-button-response","122","650908","0.0-17.0-4.0","54631","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","543.1899999966845","html-button-response","123","651453","0.0-17.0-5.0","54631","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","124","662162","0.0-17.0-0.1","54631","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","946.0299999918789","html-button-response","125","663109","0.0-17.0-1.1","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","550.8050000062212","html-button-response","126","663662","0.0-17.0-2.1","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","606.8199999863282","html-button-response","127","664270","0.0-17.0-3.1","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","581.9500000216067","html-button-response","128","664853","0.0-17.0-4.1","54631","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","743.3050000108778","html-button-response","129","665598","0.0-17.0-5.1","54631","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","130","676234","0.0-17.0-0.2","54631","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","930.6950001046062","html-button-response","131","677166","0.0-17.0-1.2","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","462.33999996911734","html-button-response","132","677629","0.0-17.0-2.2","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","583.2550000632182","html-button-response","133","678213","0.0-17.0-3.2","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","575.1199999358505","html-button-response","134","678790","0.0-17.0-4.2","54631","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","694.1949999891222","html-button-response","135","679486","0.0-17.0-5.2","54631","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","136","690067","0.0-17.0-0.3","54631","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","825.1600000075996","html-button-response","137","690894","0.0-17.0-1.3","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","542.9949999088421","html-button-response","138","691438","0.0-17.0-2.3","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","590.7100000185892","html-button-response","139","692030","0.0-17.0-3.3","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","446.14499993622303","html-button-response","140","692478","0.0-17.0-4.3","54631","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","766.620000009425","html-button-response","141","693246","0.0-17.0-5.3","54631","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","142","703825","0.0-17.0-0.4","54631","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1099.2349999723956","html-button-response","143","704926","0.0-17.0-1.4","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","367.5299999304116","html-button-response","144","705295","0.0-17.0-2.4","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","589.4749999279156","html-button-response","145","705886","0.0-17.0-3.4","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","415.5699999537319","html-button-response","146","706303","0.0-17.0-4.4","54631","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","774.3450000416487","html-button-response","147","707078","0.0-17.0-5.4","54631","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","148","718025","0.0-17.0-0.5","54631","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","988.454999984242","html-button-response","149","719015","0.0-17.0-1.5","54631","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","591.0000000149012","html-button-response","150","719607","0.0-17.0-2.5","54631","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","310.5149999028072","html-button-response","151","719919","0.0-17.0-3.5","54631","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
