"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","null","audio-keyboard-response","68","428497","0.0-13.0-0.6","31141","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","2154","html-button-response","69","430652","0.0-13.0-1.6","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","1270","html-button-response","70","431922","0.0-13.0-2.6","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","71","440937","0.0-13.0-0.7","31141","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","873","html-button-response","72","441811","0.0-13.0-1.7","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","854","html-button-response","73","442666","0.0-13.0-2.7","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","74","451837","0.0-13.0-0.8","31141","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","2900","html-button-response","75","454739","0.0-13.0-1.8","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","1293","html-button-response","76","456032","0.0-13.0-2.8","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","77","465198","0.0-13.0-0.9","31141","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","1465","html-button-response","78","466664","0.0-13.0-1.9","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","1090","html-button-response","79","467755","0.0-13.0-2.9","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"[{""page_index"":0,""viewing_time"":2429},{""page_index"":1,""viewing_time"":1283},{""page_index"":2,""viewing_time"":1271}]","4984","instructions","80","472740","0.0-14.0","31141","","","","","",""
"","null","audio-keyboard-response","81","482328","0.0-15.0-0.0","31141","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","986","html-button-response","82","483315","0.0-15.0-1.0","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","1336","html-button-response","83","484654","0.0-15.0-2.0","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","483","html-button-response","84","485137","0.0-15.0-3.0","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","85","494777","0.0-15.0-0.1","31141","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","1801","html-button-response","86","496580","0.0-15.0-1.1","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","887","html-button-response","87","497468","0.0-15.0-2.1","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","910","html-button-response","88","498379","0.0-15.0-3.1","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","89","507937","0.0-15.0-0.2","31141","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","938","html-button-response","90","508876","0.0-15.0-1.2","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","674","html-button-response","91","509551","0.0-15.0-2.2","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","1045","html-button-response","92","510598","0.0-15.0-3.2","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","93","520157","0.0-15.0-0.3","31141","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1239","html-button-response","94","521398","0.0-15.0-1.3","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","730","html-button-response","95","522130","0.0-15.0-2.3","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","640","html-button-response","96","522770","0.0-15.0-3.3","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","97","532457","0.0-15.0-0.4","31141","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","1270","html-button-response","98","533729","0.0-15.0-1.4","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","505","html-button-response","99","534235","0.0-15.0-2.4","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","730","html-button-response","100","534967","0.0-15.0-3.4","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","101","544867","0.0-15.0-0.5","31141","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","1617","html-button-response","102","546486","0.0-15.0-1.5","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","877","html-button-response","103","547364","0.0-15.0-2.5","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","674","html-button-response","104","548040","0.0-15.0-3.5","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","105","557988","0.0-15.0-0.6","31141","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1324","html-button-response","106","559313","0.0-15.0-1.6","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","696","html-button-response","107","560010","0.0-15.0-2.6","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","527","html-button-response","108","560539","0.0-15.0-3.6","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","109","570048","0.0-15.0-0.7","31141","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","2989","html-button-response","110","573039","0.0-15.0-1.7","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","1080","html-button-response","111","574119","0.0-15.0-2.7","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","1057","html-button-response","112","575176","0.0-15.0-3.7","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","113","585147","0.0-15.0-0.8","31141","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1616","html-button-response","114","586764","0.0-15.0-1.8","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1044","html-button-response","115","587810","0.0-15.0-2.8","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1260","html-button-response","116","589070","0.0-15.0-3.8","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"[{""page_index"":0,""viewing_time"":6243},{""page_index"":1,""viewing_time"":2554},{""page_index"":2,""viewing_time"":911}]","9708","instructions","117","598780","0.0-16.0","31141","","","","","",""
"","null","audio-keyboard-response","118","609487","0.0-17.0-0.0","31141","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","1318","html-button-response","119","610807","0.0-17.0-1.0","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","595","html-button-response","120","611402","0.0-17.0-2.0","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","617","html-button-response","121","612022","0.0-17.0-3.0","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","628","html-button-response","122","612651","0.0-17.0-4.0","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","628","html-button-response","123","613281","0.0-17.0-5.0","31141","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","124","623858","0.0-17.0-0.1","31141","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","1224","html-button-response","125","625084","0.0-17.0-1.1","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","505","html-button-response","126","625590","0.0-17.0-2.1","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","662","html-button-response","127","626254","0.0-17.0-3.1","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","483","html-button-response","128","626737","0.0-17.0-4.1","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","449","html-button-response","129","627187","0.0-17.0-5.1","31141","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","130","638137","0.0-17.0-0.2","31141","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1166","html-button-response","131","639304","0.0-17.0-1.2","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","550","html-button-response","132","639856","0.0-17.0-2.2","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","764","html-button-response","133","640620","0.0-17.0-3.2","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","641","html-button-response","134","641263","0.0-17.0-4.2","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","798","html-button-response","135","642061","0.0-17.0-5.2","31141","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","136","652637","0.0-17.0-0.3","31141","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1112","html-button-response","137","653750","0.0-17.0-1.3","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","618","html-button-response","138","654368","0.0-17.0-2.3","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","495","html-button-response","139","654864","0.0-17.0-3.3","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","697","html-button-response","140","655561","0.0-17.0-4.3","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","539","html-button-response","141","656102","0.0-17.0-5.3","31141","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","142","667047","0.0-17.0-0.4","31141","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","1867","html-button-response","143","668916","0.0-17.0-1.4","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","752","html-button-response","144","669669","0.0-17.0-2.4","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","482","html-button-response","145","670154","0.0-17.0-3.4","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","765","html-button-response","146","670918","0.0-17.0-4.4","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","890","html-button-response","147","671809","0.0-17.0-5.4","31141","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","148","682387","0.0-17.0-0.5","31141","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1029","html-button-response","149","683418","0.0-17.0-1.5","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","606","html-button-response","150","684025","0.0-17.0-2.5","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1236","html-button-response","151","685262","0.0-17.0-3.5","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","584","html-button-response","152","685848","0.0-17.0-4.5","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","753","html-button-response","153","686601","0.0-17.0-5.5","31141","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","154","697227","0.0-17.0-0.6","31141","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","1164","html-button-response","155","698392","0.0-17.0-1.6","31141","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","629","html-button-response","156","699022","0.0-17.0-2.6","31141","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","641","html-button-response","157","699664","0.0-17.0-3.6","31141","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","550","html-button-response","158","700215","0.0-17.0-4.6","31141","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
