"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","629","audio-button-response","30","62464","0.0-11.0-0.19","21306","","stimuli/long/a-ti.mp3","9","","",""
"","630","audio-button-response","31","63096","0.0-11.0-0.20","21306","","stimuli/long/e-ti.mp3","8","","",""
"","700","audio-button-response","32","63796","0.0-11.0-0.21","21306","","stimuli/long/e-sol.mp3","7","","",""
"","631","audio-button-response","33","64427","0.0-11.0-0.22","21306","","stimuli/long/e-te.mp3","6","","",""
"","655","audio-button-response","34","65084","0.0-11.0-0.23","21306","","stimuli/long/a-le.mp3","5","","",""
"","711","audio-button-response","35","65795","0.0-11.0-0.24","21306","","stimuli/long/c-ti.mp3","4","","",""
"","690","audio-button-response","36","66485","0.0-11.0-0.25","21306","","stimuli/long/e-do8.mp3","3","","",""
"","758","audio-button-response","37","67244","0.0-11.0-0.26","21306","","stimuli/long/c-fa.mp3","2","","",""
"","758","audio-button-response","38","68003","0.0-11.0-0.27","21306","","stimuli/long/a-la.mp3","1","","",""
"","655","audio-button-response","39","68658","0.0-11.0-0.28","21306","","stimuli/long/e-le.mp3","0","","",""
"","725","audio-button-response","40","69386","0.0-11.0-0.29","21306","","stimuli/long/e-di.mp3","1","","",""
"","623","audio-button-response","41","70010","0.0-11.0-0.30","21306","","stimuli/long/a-fi.mp3","2","","",""
"","597","audio-button-response","42","70610","0.0-11.0-0.31","21306","","stimuli/long/e-do.mp3","3","","",""
"","615","audio-button-response","43","71226","0.0-11.0-0.32","21306","","stimuli/long/c-do8.mp3","4","","",""
"","631","audio-button-response","44","71858","0.0-11.0-0.33","21306","","stimuli/long/a-me.mp3","5","","",""
"","739","audio-button-response","45","72599","0.0-11.0-0.34","21306","","stimuli/long/c-mi.mp3","6","","",""
"","1341","audio-button-response","46","73942","0.0-11.0-0.35","21306","","stimuli/long/e-mi.mp3","7","","",""
"","864","audio-button-response","47","74808","0.0-11.0-0.36","21306","","stimuli/long/c-ra.mp3","8","","",""
"","702","audio-button-response","48","75511","0.0-11.0-0.37","21306","","stimuli/long/a-mi.mp3","9","","",""
"","642","audio-button-response","49","76154","0.0-11.0-0.38","21306","","stimuli/long/c-la.mp3","10","","",""
"","679","audio-button-response","50","76835","0.0-11.0-0.39","21306","","stimuli/long/c-do.mp3","11","","",""
"","678","audio-button-response","51","77514","0.0-11.0-0.40","21306","","stimuli/long/e-me.mp3","12","","",""
"[{""page_index"":0,""viewing_time"":1638},{""page_index"":1,""viewing_time"":1026}]","2665","instructions","52","80180","0.0-12.0","21306","","","","","",""
"","null","audio-keyboard-response","53","89331","0.0-13.0-0.0","21306","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","1250","html-button-response","54","90585","0.0-13.0-1.0","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","815","html-button-response","55","91401","0.0-13.0-2.0","21306","","<p>Which tone was played second after the cadence?</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","56","100801","0.0-13.0-0.1","21306","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","1371","html-button-response","57","102176","0.0-13.0-1.1","21306","","<p>Which tone was played first after the cadence?</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","502","html-button-response","58","102681","0.0-13.0-2.1","21306","","<p>Which tone was played second after the cadence?</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","59","112121","0.0-13.0-0.2","21306","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","1382","html-button-response","60","113503","0.0-13.0-1.2","21306","","<p>Which tone was played first after the cadence?</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","1459","html-button-response","61","114962","0.0-13.0-2.2","21306","","<p>Which tone was played second after the cadence?</p>","4","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","62","124103","0.0-13.0-0.3","21306","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","1336","html-button-response","63","125441","0.0-13.0-1.3","21306","","<p>Which tone was played first after the cadence?</p>","5","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","391","html-button-response","64","125835","0.0-13.0-2.3","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","65","134877","0.0-13.0-0.4","21306","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","808","html-button-response","66","135687","0.0-13.0-1.4","21306","","<p>Which tone was played first after the cadence?</p>","8","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","588","html-button-response","67","136277","0.0-13.0-2.4","21306","","<p>Which tone was played second after the cadence?</p>","6","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","68","145420","0.0-13.0-0.5","21306","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","638","html-button-response","69","146063","0.0-13.0-1.5","21306","","<p>Which tone was played first after the cadence?</p>","4","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","716","html-button-response","70","146780","0.0-13.0-2.5","21306","","<p>Which tone was played second after the cadence?</p>","1","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","71","155766","0.0-13.0-0.6","21306","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","533","html-button-response","72","156302","0.0-13.0-1.6","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","536","html-button-response","73","156841","0.0-13.0-2.6","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","74","166109","0.0-13.0-0.7","21306","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","764","html-button-response","75","166873","0.0-13.0-1.7","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","1187","html-button-response","76","168061","0.0-13.0-2.7","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","77","177900","0.0-13.0-0.8","21306","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","654","html-button-response","78","178556","0.0-13.0-1.8","21306","","<p>Which tone was played first after the cadence?</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","518","html-button-response","79","179078","0.0-13.0-2.8","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","80","188247","0.0-13.0-0.9","21306","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","1245","html-button-response","81","189492","0.0-13.0-1.9","21306","","<p>Which tone was played first after the cadence?</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","681","html-button-response","82","190174","0.0-13.0-2.9","21306","","<p>Which tone was played second after the cadence?</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"[{""page_index"":0,""viewing_time"":102206},{""page_index"":1,""viewing_time"":638},{""page_index"":2,""viewing_time"":1081}]","103925","instructions","83","294102","0.0-14.0","21306","","","","","",""
"","null","audio-keyboard-response","84","303707","0.0-15.0-0.0","21306","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","2215","html-button-response","85","305924","0.0-15.0-1.0","21306","","<p>Which tone was played first after the cadence?</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1034","html-button-response","86","306961","0.0-15.0-2.0","21306","","<p>Which tone was played second after the cadence?</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","775","html-button-response","87","307736","0.0-15.0-3.0","21306","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","88","317681","0.0-15.0-0.1","21306","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","2124","html-button-response","89","319807","0.0-15.0-1.1","21306","","<p>Which tone was played first after the cadence?</p>","4","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","896","html-button-response","90","320703","0.0-15.0-2.1","21306","","<p>Which tone was played second after the cadence?</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1903","html-button-response","91","322608","0.0-15.0-3.1","21306","","<p>Which tone was played third after the cadence?</p>","1","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","92","332092","0.0-15.0-0.2","21306","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","908","html-button-response","93","333000","0.0-15.0-1.2","21306","","<p>Which tone was played first after the cadence?</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","457","html-button-response","94","333458","0.0-15.0-2.2","21306","","<p>Which tone was played second after the cadence?</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","598","html-button-response","95","334056","0.0-15.0-3.2","21306","","<p>Which tone was played third after the cadence?</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","96","343931","0.0-15.0-0.3","21306","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","979","html-button-response","97","344911","0.0-15.0-1.3","21306","","<p>Which tone was played first after the cadence?</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","4601","html-button-response","98","349513","0.0-15.0-2.3","21306","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","446","html-button-response","99","349960","0.0-15.0-3.3","21306","","<p>Which tone was played third after the cadence?</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","100","359495","0.0-15.0-0.4","21306","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","666","html-button-response","101","360162","0.0-15.0-1.4","21306","","<p>Which tone was played first after the cadence?</p>","8","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","1473","html-button-response","102","361637","0.0-15.0-2.4","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","452","html-button-response","103","362089","0.0-15.0-3.4","21306","","<p>Which tone was played third after the cadence?</p>","6","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","104","371751","0.0-15.0-0.5","21306","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","2584","html-button-response","105","374335","0.0-15.0-1.5","21306","","<p>Which tone was played first after the cadence?</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","580","html-button-response","106","374916","0.0-15.0-2.5","21306","","<p>Which tone was played second after the cadence?</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","928","html-button-response","107","375843","0.0-15.0-3.5","21306","","<p>Which tone was played third after the cadence?</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","108","385373","0.0-15.0-0.6","21306","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1165","html-button-response","109","386539","0.0-15.0-1.6","21306","","<p>Which tone was played first after the cadence?</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","567","html-button-response","110","387108","0.0-15.0-2.6","21306","","<p>Which tone was played second after the cadence?</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","683","html-button-response","111","387792","0.0-15.0-3.6","21306","","<p>Which tone was played third after the cadence?</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","112","397714","0.0-15.0-0.7","21306","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1652","html-button-response","113","399366","0.0-15.0-1.7","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","593","html-button-response","114","399960","0.0-15.0-2.7","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","1397","html-button-response","115","401358","0.0-15.0-3.7","21306","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","116","410910","0.0-15.0-0.8","21306","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","775","html-button-response","117","411686","0.0-15.0-1.8","21306","","<p>Which tone was played first after the cadence?</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","577","html-button-response","118","412264","0.0-15.0-2.8","21306","","<p>Which tone was played second after the cadence?</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","239","html-button-response","119","412505","0.0-15.0-3.8","21306","","<p>Which tone was played third after the cadence?</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"[{""page_index"":0,""viewing_time"":1207},{""page_index"":1,""viewing_time"":539},{""page_index"":2,""viewing_time"":1151}]","2897","instructions","120","415403","0.0-16.0","21306","","","","","",""
"","null","audio-keyboard-response","121","426323","0.0-17.0-0.0","21306","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","1871","html-button-response","122","428196","0.0-17.0-1.0","21306","","<p>Which tone was played first after the cadence?</p>","9","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","631","html-button-response","123","428827","0.0-17.0-2.0","21306","","<p>Which tone was played second after the cadence?</p>","7","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","335","html-button-response","124","429164","0.0-17.0-3.0","21306","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","617","html-button-response","125","429781","0.0-17.0-4.0","21306","","<p>Which tone was played fourth after the cadence?</p>","9","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","549","html-button-response","126","430331","0.0-17.0-5.0","21306","","<p>Which tone was played fifth after the cadence?</p>","7","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","127","441012","0.0-17.0-0.1","21306","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","4176","html-button-response","128","445189","0.0-17.0-1.1","21306","","<p>Which tone was played first after the cadence?</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","611","html-button-response","129","445802","0.0-17.0-2.1","21306","","<p>Which tone was played second after the cadence?</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","630","html-button-response","130","446433","0.0-17.0-3.1","21306","","<p>Which tone was played third after the cadence?</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","967","html-button-response","131","447402","0.0-17.0-4.1","21306","","<p>Which tone was played fourth after the cadence?</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","855","html-button-response","132","448258","0.0-17.0-5.1","21306","","<p>Which tone was played fifth after the cadence?</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","133","458814","0.0-17.0-0.2","21306","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","982","html-button-response","134","459798","0.0-17.0-1.2","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","713","html-button-response","135","460511","0.0-17.0-2.2","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1206","html-button-response","136","461718","0.0-17.0-3.2","21306","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","798","html-button-response","137","462516","0.0-17.0-4.2","21306","","<p>Which tone was played fourth after the cadence?</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","894","html-button-response","138","463412","0.0-17.0-5.2","21306","","<p>Which tone was played fifth after the cadence?</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","139","473973","0.0-17.0-0.3","21306","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1287","html-button-response","140","475262","0.0-17.0-1.3","21306","","<p>Which tone was played first after the cadence?</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","424","html-button-response","141","475686","0.0-17.0-2.3","21306","","<p>Which tone was played second after the cadence?</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","599","html-button-response","142","476286","0.0-17.0-3.3","21306","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","623","html-button-response","143","476911","0.0-17.0-4.3","21306","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1720","html-button-response","144","478631","0.0-17.0-5.3","21306","","<p>Which tone was played fifth after the cadence?</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","145","489184","0.0-17.0-0.4","21306","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1124","html-button-response","146","490310","0.0-17.0-1.4","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","686","html-button-response","147","490997","0.0-17.0-2.4","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","692","html-button-response","148","491690","0.0-17.0-3.4","21306","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","647","html-button-response","149","492339","0.0-17.0-4.4","21306","","<p>Which tone was played fourth after the cadence?</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","703","html-button-response","150","493043","0.0-17.0-5.4","21306","","<p>Which tone was played fifth after the cadence?</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","151","503649","0.0-17.0-0.5","21306","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","1811","html-button-response","152","505461","0.0-17.0-1.5","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","656","html-button-response","153","506119","0.0-17.0-2.5","21306","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","735","html-button-response","154","506855","0.0-17.0-3.5","21306","","<p>Which tone was played third after the cadence?</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","615","html-button-response","155","507471","0.0-17.0-4.5","21306","","<p>Which tone was played fourth after the cadence?</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","752","html-button-response","156","508224","0.0-17.0-5.5","21306","","<p>Which tone was played fifth after the cadence?</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","157","518827","0.0-17.0-0.6","21306","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","3396","html-button-response","158","522224","0.0-17.0-1.6","21306","","<p>Which tone was played first after the cadence?</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","879","html-button-response","159","523104","0.0-17.0-2.6","21306","","<p>Which tone was played second after the cadence?</p>","6","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","791","html-button-response","160","523896","0.0-17.0-3.6","21306","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","646","html-button-response","161","524544","0.0-17.0-4.6","21306","","<p>Which tone was played fourth after the cadence?</p>","6","","4","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","746","html-button-response","162","525291","0.0-17.0-5.6","21306","","<p>Which tone was played fifth after the cadence?</p>","7","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","163","536215","0.0-17.0-0.7","21306","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1055","html-button-response","164","537270","0.0-17.0-1.7","21306","","<p>Which tone was played first after the cadence?</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","728","html-button-response","165","538000","0.0-17.0-2.7","21306","","<p>Which tone was played second after the cadence?</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","608","html-button-response","166","538609","0.0-17.0-3.7","21306","","<p>Which tone was played third after the cadence?</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1087","html-button-response","167","539698","0.0-17.0-4.7","21306","","<p>Which tone was played fourth after the cadence?</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","778","html-button-response","168","540477","0.0-17.0-5.7","21306","","<p>Which tone was played fifth after the cadence?</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"[{""page_index"":0,""viewing_time"":1590},{""page_index"":1,""viewing_time"":985},{""page_index"":2,""viewing_time"":1027}]","3603","instructions","169","544080","0.0-18.0","21306","","","","","",""
"","null","audio-keyboard-response","170","555736","0.0-19.0-0.0","21306","","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3","","null","",""
"","571","html-button-response","171","556308","0.0-19.0-1.0","21306","","<p>Which tone was played first after the cadence?</p>","6","","1","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","417","html-button-response","172","556725","0.0-19.0-2.0","21306","","<p>Which tone was played second after the cadence?</p>","5","","2","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","495","html-button-response","173","557221","0.0-19.0-3.0","21306","","<p>Which tone was played third after the cadence?</p>","4","","3","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","587","html-button-response","174","557810","0.0-19.0-4.0","21306","","<p>Which tone was played fourth after the cadence?</p>","2","","4","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","383","html-button-response","175","558194","0.0-19.0-5.0","21306","","<p>Which tone was played fifth after the cadence?</p>","3","","5","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","448","html-button-response","176","558644","0.0-19.0-6.0","21306","","<p>Which tone was played sixth after the cadence?</p>","4","","6","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","311","html-button-response","177","558955","0.0-19.0-7.0","21306","","<p>Which tone was played seventh after the cadence?</p>","4","","7","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","null","audio-keyboard-response","178","570626","0.0-19.0-0.1","21306","","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","2690","html-button-response","179","573318","0.0-19.0-1.1","21306","","<p>Which tone was played first after the cadence?</p>","11","","1","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
