"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","870","html-button-response","159","840497","0.0-17.0-5.6","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","160","851054","0.0-17.0-0.7","46833","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","802","html-button-response","161","851859","0.0-17.0-1.7","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","447","html-button-response","162","852306","0.0-17.0-2.7","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","411","html-button-response","163","852718","0.0-17.0-3.7","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","499","html-button-response","164","853219","0.0-17.0-4.7","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","417","html-button-response","165","853636","0.0-17.0-5.7","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"[{""page_index"":0,""viewing_time"":2451},{""page_index"":1,""viewing_time"":915},{""page_index"":2,""viewing_time"":936}]","4303","instructions","166","857939","0.0-18.0","46833","","","","","",""
"","null","audio-keyboard-response","167","869619","0.0-19.0-0.0","46833","","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3","","null","",""
"","595","html-button-response","168","870215","0.0-19.0-1.0","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","1127","html-button-response","169","871343","0.0-19.0-2.0","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","604","html-button-response","170","871947","0.0-19.0-3.0","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","523","html-button-response","171","872470","0.0-19.0-4.0","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","540","html-button-response","172","873010","0.0-19.0-5.0","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","1388","html-button-response","173","874399","0.0-19.0-6.0","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","6","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","5621","html-button-response","174","880021","0.0-19.0-7.0","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","7","new_stimuli/mp3/melody_^4_^5_^6_v5_v4_v3_v2_.mp3"
"","null","audio-keyboard-response","175","891969","0.0-19.0-0.1","46833","","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3","","null","",""
"","714","html-button-response","176","892684","0.0-19.0-1.1","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","1244","html-button-response","177","893928","0.0-19.0-2.1","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","583","html-button-response","178","894511","0.0-19.0-3.1","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","761","html-button-response","179","895273","0.0-19.0-4.1","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","630","html-button-response","180","895904","0.0-19.0-5.1","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","5","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","715","html-button-response","181","896621","0.0-19.0-6.1","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","6","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","644","html-button-response","182","897266","0.0-19.0-7.1","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","7","new_stimuli/mp3/melody_1_^3_v1_^5_v3_v2_^3_.mp3"
"","null","audio-keyboard-response","183","908814","0.0-19.0-0.2","46833","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3","","null","",""
"","891","html-button-response","184","909707","0.0-19.0-1.2","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","697","html-button-response","185","910405","0.0-19.0-2.2","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","506","html-button-response","186","910913","0.0-19.0-3.2","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","548","html-button-response","187","911462","0.0-19.0-4.2","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","410","html-button-response","188","911871","0.0-19.0-5.2","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","435","html-button-response","189","912307","0.0-19.0-6.2","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","6","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","521","html-button-response","190","912830","0.0-19.0-7.2","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","7","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_buffer.mp3"
"","null","audio-keyboard-response","191","924454","0.0-19.0-0.3","46833","","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3","","null","",""
"","2274","html-button-response","192","926729","0.0-19.0-1.3","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","1","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","585","html-button-response","193","927316","0.0-19.0-2.3","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","1353","html-button-response","194","928670","0.0-19.0-3.3","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","707","html-button-response","195","929379","0.0-19.0-4.3","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","789","html-button-response","196","930169","0.0-19.0-5.3","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","5","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","3215","html-button-response","197","933384","0.0-19.0-6.3","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","6","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","853","html-button-response","198","934239","0.0-19.0-7.3","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","7","new_stimuli/mp3/melody_^6_v5+_v4_^5+_v3_v1_v7-_.mp3"
"","null","audio-keyboard-response","199","945921","0.0-19.0-0.4","46833","","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","899","html-button-response","200","946821","0.0-19.0-1.4","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","772","html-button-response","201","947594","0.0-19.0-2.4","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","611","html-button-response","202","948207","0.0-19.0-3.4","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","3","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","556","html-button-response","203","948763","0.0-19.0-4.4","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","515","html-button-response","204","949278","0.0-19.0-5.4","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","5","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","1112","html-button-response","205","950391","0.0-19.0-6.4","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","6","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","869","html-button-response","206","951260","0.0-19.0-7.4","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","7","new_stimuli/mp3/melody_^1_v7_v6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","207","962930","0.0-19.0-0.5","46833","","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3","","null","",""
"","1069","html-button-response","208","964000","0.0-19.0-1.5","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","646","html-button-response","209","964646","0.0-19.0-2.5","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","596","html-button-response","210","965242","0.0-19.0-3.5","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","764","html-button-response","211","966007","0.0-19.0-4.5","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","4","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","547","html-button-response","212","966554","0.0-19.0-5.5","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","5","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","1402","html-button-response","213","967956","0.0-19.0-6.5","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","6","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","603","html-button-response","214","968561","0.0-19.0-7.5","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","7","new_stimuli/mp3/melody_v1_^2_v1_v7_^1_^3_v2_.mp3"
"","null","audio-keyboard-response","215","980218","0.0-19.0-0.6","46833","","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3","","null","",""
"","5472","html-button-response","216","985690","0.0-19.0-1.6","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","749","html-button-response","217","986440","0.0-19.0-2.6","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","715","html-button-response","218","987156","0.0-19.0-3.6","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","948","html-button-response","219","988106","0.0-19.0-4.6","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","4","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","1229","html-button-response","220","989336","0.0-19.0-5.6","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","702","html-button-response","221","990039","0.0-19.0-6.6","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","6","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"","404","html-button-response","222","990444","0.0-19.0-7.6","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","7","new_stimuli/mp3/melody_^4_v6-_v5-_^6-_^4_v2-_2-_.mp3"
"[{""page_index"":0,""viewing_time"":2543},{""page_index"":1,""viewing_time"":1233},{""page_index"":2,""viewing_time"":750}]","4526","instructions","223","994972","0.0-20.0","46833","","","","","",""
"","null","audio-keyboard-response","224","1007583","0.0-21.0-0.0","46833","","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3","","null","",""
"","1452","html-button-response","225","1009036","0.0-21.0-1.0","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","515","html-button-response","226","1009552","0.0-21.0-2.0","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","644","html-button-response","227","1010197","0.0-21.0-3.0","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","764","html-button-response","228","1010963","0.0-21.0-4.0","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","4","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","916","html-button-response","229","1011880","0.0-21.0-5.0","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","5","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","1321","html-button-response","230","1013202","0.0-21.0-6.0","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","6","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","143","html-button-response","231","1013346","0.0-21.0-7.0","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","7","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","2361","html-button-response","232","1015707","0.0-21.0-8.0","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","8","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","2135","html-button-response","233","1017842","0.0-21.0-9.0","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","9","new_stimuli/mp3/melody_^3_^4_v2_v7_^1_^2_^3_3_^4_.mp3"
"","null","audio-keyboard-response","234","1030455","0.0-21.0-0.1","46833","","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3","","null","",""
"","7158","html-button-response","235","1037615","0.0-21.0-1.1","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","497","html-button-response","236","1038114","0.0-21.0-2.1","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","569","html-button-response","237","1038684","0.0-21.0-3.1","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","603","html-button-response","238","1039287","0.0-21.0-4.1","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","612","html-button-response","239","1039900","0.0-21.0-5.1","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","524","html-button-response","240","1040424","0.0-21.0-6.1","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","6","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","2527","html-button-response","241","1042953","0.0-21.0-7.1","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","7","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","418","html-button-response","242","1043372","0.0-21.0-8.1","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","8","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","901","html-button-response","243","1044274","0.0-21.0-9.1","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","9","new_stimuli/mp3/melody_v7_v6_v5_^6_v5_v4_^5_^6_v5_.mp3"
"","null","audio-keyboard-response","244","1057205","0.0-21.0-0.2","46833","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3","","null","",""
"","950","html-button-response","245","1058155","0.0-21.0-1.2","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","773","html-button-response","246","1058928","0.0-21.0-2.2","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","579","html-button-response","247","1059508","0.0-21.0-3.2","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","635","html-button-response","248","1060145","0.0-21.0-4.2","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","1023","html-button-response","249","1061168","0.0-21.0-5.2","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","460","html-button-response","250","1061627","0.0-21.0-6.2","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","6","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","498","html-button-response","251","1062127","0.0-21.0-7.2","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","7","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","546","html-button-response","252","1062674","0.0-21.0-8.2","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","8","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","1909","html-button-response","253","1064584","0.0-21.0-9.2","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","9","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_v2_v1_^2_^3_buffer.mp3"
"","null","audio-keyboard-response","254","1077488","0.0-21.0-0.3","46833","","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3","","null","",""
"","1009","html-button-response","255","1078498","0.0-21.0-1.3","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","830","html-button-response","256","1079328","0.0-21.0-2.3","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","545","html-button-response","257","1079875","0.0-21.0-3.3","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","531","html-button-response","258","1080407","0.0-21.0-4.3","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","4","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","918","html-button-response","259","1081326","0.0-21.0-5.3","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","5","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","877","html-button-response","260","1082203","0.0-21.0-6.3","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","6","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","740","html-button-response","261","1082945","0.0-21.0-7.3","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","7","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","1828","html-button-response","262","1084774","0.0-21.0-8.3","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","8","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","473","html-button-response","263","1085249","0.0-21.0-9.3","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","9","new_stimuli/mp3/melody_^2_^4_v3_v2_v1_v3_v2+_^3_^5+_.mp3"
"","null","audio-keyboard-response","264","1097863","0.0-21.0-0.4","46833","","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3","","null","",""
"","1273","html-button-response","265","1099137","0.0-21.0-1.4","46833","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","563","html-button-response","266","1099701","0.0-21.0-2.4","46833","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","1207","html-button-response","267","1100909","0.0-21.0-3.4","46833","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","1675","html-button-response","268","1102585","0.0-21.0-4.4","46833","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","4","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","482","html-button-response","269","1103068","0.0-21.0-5.4","46833","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","5","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","893","html-button-response","270","1103962","0.0-21.0-6.4","46833","","<p>Which tone was played sixth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","6","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","951","html-button-response","271","1104913","0.0-21.0-7.4","46833","","<p>Which tone was played seventh after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","7","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","1418","html-button-response","272","1106331","0.0-21.0-8.4","46833","","<p>Which tone was played eight after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","8","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","441","html-button-response","273","1106775","0.0-21.0-9.4","46833","","<p>Which tone was played nineth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","9","new_stimuli/mp3/melody_v5_v4_v6+_^7_^3+_v3_v2_v5_^4_.mp3"
"","null","audio-keyboard-response","274","1119446","0.0-21.0-0.5","46833","","new_stimuli/mp3/melody_^2_^3_^4_^5_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
