"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","9310.105000000505","audio-button-response","25","344576","0.0-11.0-0.14","95804","","stimuli/long/c-ra.mp3","1","","",""
"","8614.64499999967","audio-button-response","26","353192","0.0-11.0-0.15","95804","","stimuli/long/e-fi.mp3","6","","",""
"","7932.914999999397","audio-button-response","27","361127","0.0-11.0-0.16","95804","","stimuli/long/e-do8.mp3","12","","",""
"","12865.455000001006","audio-button-response","28","373994","0.0-11.0-0.17","95804","","stimuli/long/a-la.mp3","8","","",""
"","9341.56499999878","audio-button-response","29","383338","0.0-11.0-0.18","95804","","stimuli/long/c-fi.mp3","6","","",""
"","10690.899999999616","audio-button-response","30","394031","0.0-11.0-0.19","95804","","stimuli/long/e-te.mp3","10","","",""
"","8399.805000000866","audio-button-response","31","402433","0.0-11.0-0.20","95804","","stimuli/long/e-la.mp3","8","","",""
"","9093.965000000026","audio-button-response","32","411529","0.0-11.0-0.21","95804","","stimuli/long/c-mi.mp3","4","","",""
"","19413.899999999558","audio-button-response","33","430945","0.0-11.0-0.22","95804","","stimuli/long/a-fa.mp3","5","","",""
"","9645.645000000484","audio-button-response","34","440593","0.0-11.0-0.23","95804","","stimuli/long/c-fa.mp3","5","","",""
"","7969.530000000261","audio-button-response","35","448564","0.0-11.0-0.24","95804","","stimuli/long/a-le.mp3","8","","",""
"","15921.420000000566","audio-button-response","36","464488","0.0-11.0-0.25","95804","","stimuli/long/a-me.mp3","6","","",""
"","11351.380000000063","audio-button-response","37","475841","0.0-11.0-0.26","95804","","stimuli/long/a-mi.mp3","3","","",""
"","1485.0249999999069","audio-button-response","38","477328","0.0-11.0-0.27","95804","","stimuli/long/e-sol.mp3","4","","",""
"","8421.79000000027","audio-button-response","39","485751","0.0-11.0-0.28","95804","","stimuli/long/e-re.mp3","2","","",""
"","14071.234999999404","audio-button-response","40","499826","0.0-11.0-0.29","95804","","stimuli/long/a-fi.mp3","10","","",""
"","7304.954999999609","audio-button-response","41","507133","0.0-11.0-0.30","95804","","stimuli/long/c-sol.mp3","7","","",""
"","7700.905000001541","audio-button-response","42","514836","0.0-11.0-0.31","95804","","stimuli/long/a-re.mp3","2","","",""
"","7292.930000001506","audio-button-response","43","522130","0.0-11.0-0.32","95804","","stimuli/long/a-do.mp3","0","","",""
"","7445.445000001113","audio-button-response","44","529578","0.0-11.0-0.33","95804","","stimuli/long/c-re.mp3","2","","",""
"","13490.345000000088","audio-button-response","45","543070","0.0-11.0-0.34","95804","","stimuli/long/e-fa.mp3","5","","",""
"","7937.529999999213","audio-button-response","46","551009","0.0-11.0-0.35","95804","","stimuli/long/e-ti.mp3","11","","",""
"","7525.7700000002515","audio-button-response","47","558537","0.0-11.0-0.36","95804","","stimuli/long/a-do8.mp3","12","","",""
"","7679.329999999027","audio-button-response","48","566218","0.0-11.0-0.37","95804","","stimuli/long/c-ti.mp3","11","","",""
"[{""page_index"":0,""viewing_time"":15507.184999998659},{""page_index"":1,""viewing_time"":1934.565000001341}]","17442.014999998733","instructions","49","583661","0.0-12.0","95804","","","","","",""
"","null","audio-keyboard-response","50","592856","0.0-13.0-0.0","95804","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","4231.929999999818","html-button-response","51","597090","0.0-13.0-1.0","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","1752.1500000002561","html-button-response","52","598844","0.0-13.0-2.0","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","53","608013","0.0-13.0-0.1","95804","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","1676.010000001057","html-button-response","54","609691","0.0-13.0-1.1","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","1771.6550000004936","html-button-response","55","611464","0.0-13.0-2.1","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","56","620633","0.0-13.0-0.2","95804","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","1189.2149999985704","html-button-response","57","621824","0.0-13.0-1.2","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","3035.309999999241","html-button-response","58","624860","0.0-13.0-2.2","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","59","634316","0.0-13.0-0.3","95804","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","922.0200000000186","html-button-response","60","635239","0.0-13.0-1.3","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","5903.199999998906","html-button-response","61","641144","0.0-13.0-2.3","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","62","650315","0.0-13.0-0.4","95804","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","4453.924999999697","html-button-response","63","654770","0.0-13.0-1.4","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","1036.0149999996647","html-button-response","64","655808","0.0-13.0-2.4","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","65","665107","0.0-13.0-0.5","95804","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","2063.3450000004377","html-button-response","66","667171","0.0-13.0-1.5","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","964.1100000008009","html-button-response","67","668137","0.0-13.0-2.5","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","68","677594","0.0-13.0-0.6","95804","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","1196.5449999989942","html-button-response","69","678791","0.0-13.0-1.6","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","1776.859999999986","html-button-response","70","680569","0.0-13.0-2.6","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","71","689633","0.0-13.0-0.7","95804","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","840.5550000007497","html-button-response","72","690475","0.0-13.0-1.7","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","786.6699999995762","html-button-response","73","691264","0.0-13.0-2.7","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","74","700698","0.0-13.0-0.8","95804","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","1379.769999999553","html-button-response","75","702079","0.0-13.0-1.8","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","504.0999999982305","html-button-response","76","702585","0.0-13.0-2.8","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","77","711600","0.0-13.0-0.9","95804","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","1049.2450000001118","html-button-response","78","712651","0.0-13.0-1.9","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","934.9299999993527","html-button-response","79","713588","0.0-13.0-2.9","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"[{""page_index"":0,""viewing_time"":3047.3299999994924},{""page_index"":1,""viewing_time"":1299.0549999994691},{""page_index"":2,""viewing_time"":1737.525000000489}]","6084.154999998631","instructions","80","719673","0.0-14.0","95804","","","","","",""
"","null","audio-keyboard-response","81","729625","0.0-15.0-0.0","95804","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1130.8950000002515","html-button-response","82","730758","0.0-15.0-1.0","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","907.0000000010477","html-button-response","83","731666","0.0-15.0-2.0","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","586.3449999997392","html-button-response","84","732254","0.0-15.0-3.0","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","85","741839","0.0-15.0-0.1","95804","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","836.1050000003306","html-button-response","86","742676","0.0-15.0-1.1","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","618.0450000010896","html-button-response","87","743296","0.0-15.0-2.1","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","409.3749999991851","html-button-response","88","743707","0.0-15.0-3.1","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","89","753345","0.0-15.0-0.2","95804","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","995.1650000002701","html-button-response","90","754341","0.0-15.0-1.2","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","859.6650000016671","html-button-response","91","755203","0.0-15.0-2.2","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","802.9100000003818","html-button-response","92","756007","0.0-15.0-3.2","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","93","765565","0.0-15.0-0.3","95804","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1008.2550000005867","html-button-response","94","766574","0.0-15.0-1.3","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","610.0999999998603","html-button-response","95","767186","0.0-15.0-2.3","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","698.6749999995809","html-button-response","96","767886","0.0-15.0-3.3","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","97","777784","0.0-15.0-0.4","95804","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","867.7000000006519","html-button-response","98","778654","0.0-15.0-1.4","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","4788.04500000109","html-button-response","99","783444","0.0-15.0-2.4","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","456.7349999997532","html-button-response","100","783903","0.0-15.0-3.4","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","101","793598","0.0-15.0-0.5","95804","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","936.2650000002468","html-button-response","102","794535","0.0-15.0-1.5","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","457.27500000060536","html-button-response","103","794994","0.0-15.0-2.5","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","609.8799999998882","html-button-response","104","795605","0.0-15.0-3.5","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","105","805580","0.0-15.0-0.6","95804","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1349.720000000205","html-button-response","106","806931","0.0-15.0-1.6","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1342.5349999997998","html-button-response","107","808275","0.0-15.0-2.6","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1378.0299999999115","html-button-response","108","809654","0.0-15.0-3.6","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","109","819210","0.0-15.0-0.7","95804","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","870.4200000010896","html-button-response","110","820082","0.0-15.0-1.7","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","818.2899999992223","html-button-response","111","820901","0.0-15.0-2.7","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","545.5149999997811","html-button-response","112","821448","0.0-15.0-3.7","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","113","830954","0.0-15.0-0.8","95804","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","823.6550000001444","html-button-response","114","831779","0.0-15.0-1.8","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","440.4750000012573","html-button-response","115","832221","0.0-15.0-2.8","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","473.76500000059605","html-button-response","116","832696","0.0-15.0-3.8","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"[{""page_index"":0,""viewing_time"":2181.85500000068},{""page_index"":1,""viewing_time"":2011.4400000002934},{""page_index"":2,""viewing_time"":1637.369999998482}]","5830.9349999999395","instructions","117","838531","0.0-16.0","95804","","","","","",""
"","null","audio-keyboard-response","118","849118","0.0-17.0-0.0","95804","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","1024.7849999996834","html-button-response","119","850145","0.0-17.0-1.0","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","663.1199999992969","html-button-response","120","850809","0.0-17.0-2.0","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1140.6650000007357","html-button-response","121","851952","0.0-17.0-3.0","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1390.3650000010384","html-button-response","122","853343","0.0-17.0-4.0","95804","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","924.1449999989709","html-button-response","123","854269","0.0-17.0-5.0","95804","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","124","864905","0.0-17.0-0.1","95804","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","1085.7300000006799","html-button-response","125","865992","0.0-17.0-1.1","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","673.8299999997253","html-button-response","126","866668","0.0-17.0-2.1","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","710.6750000002794","html-button-response","127","867380","0.0-17.0-3.1","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","659.380000000936","html-button-response","128","868040","0.0-17.0-4.1","95804","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1100.080000000191","html-button-response","129","869142","0.0-17.0-5.1","95804","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","130","879848","0.0-17.0-0.2","95804","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","1115.545000000624","html-button-response","131","880965","0.0-17.0-1.2","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","940.4649999996182","html-button-response","132","881907","0.0-17.0-2.2","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","795.1250000005821","html-button-response","133","882703","0.0-17.0-3.2","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","529.7300000002142","html-button-response","134","883234","0.0-17.0-4.2","95804","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","879.9650000000838","html-button-response","135","884115","0.0-17.0-5.2","95804","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","136","895064","0.0-17.0-0.3","95804","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","1507.2450000006938","html-button-response","137","896572","0.0-17.0-1.3","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","593.3700000005774","html-button-response","138","897167","0.0-17.0-2.3","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","481.3599999997532","html-button-response","139","897650","0.0-17.0-3.3","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","771.020000000135","html-button-response","140","898422","0.0-17.0-4.3","95804","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","635.2650000008289","html-button-response","141","899059","0.0-17.0-5.3","95804","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","142","909641","0.0-17.0-0.4","95804","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1015.5450000001583","html-button-response","143","910658","0.0-17.0-1.4","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","1084.8050000004005","html-button-response","144","911744","0.0-17.0-2.4","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","1234.005000000354","html-button-response","145","912979","0.0-17.0-3.4","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","666.5250000006054","html-button-response","146","913647","0.0-17.0-4.4","95804","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","722.7149999999674","html-button-response","147","914370","0.0-17.0-5.4","95804","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","148","924949","0.0-17.0-0.5","95804","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1443.924999999581","html-button-response","149","926394","0.0-17.0-1.5","95804","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","553.5349999991013","html-button-response","150","926949","0.0-17.0-2.5","95804","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","811.2349999991711","html-button-response","151","927761","0.0-17.0-3.5","95804","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
