"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","null","audio-keyboard-response","71","686912","0.0-13.0-0.7","94708","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","1717.5099999986123","html-button-response","72","688632","0.0-13.0-1.7","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","631.1900000000605","html-button-response","73","689265","0.0-13.0-2.7","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","74","698720","0.0-13.0-0.8","94708","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","6163.029999999795","html-button-response","75","704886","0.0-13.0-1.8","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","2585.2650000015274","html-button-response","76","707474","0.0-13.0-2.8","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","77","716931","0.0-13.0-0.9","94708","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","2694.3150000006426","html-button-response","78","719628","0.0-13.0-1.9","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","837.0600000016857","html-button-response","79","720469","0.0-13.0-2.9","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"[{""page_index"":0,""viewing_time"":1849.5000000002328},{""page_index"":1,""viewing_time"":1237.665000000503},{""page_index"":2,""viewing_time"":1346.3400000000838}]","4433.870000000694","instructions","80","724904","0.0-14.0","94708","","","","","",""
"","null","audio-keyboard-response","81","734463","0.0-15.0-0.0","94708","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","2111.650000002468","html-button-response","82","736577","0.0-15.0-1.0","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","1047.9149999992223","html-button-response","83","737627","0.0-15.0-2.0","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","1095.8849999988452","html-button-response","84","738725","0.0-15.0-3.0","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","85","748314","0.0-15.0-0.1","94708","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","1937.7050000003073","html-button-response","86","750254","0.0-15.0-1.1","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","6580.699999998673","html-button-response","87","756837","0.0-15.0-2.1","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","678.6899999970337","html-button-response","88","757518","0.0-15.0-3.1","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","89","767024","0.0-15.0-0.2","94708","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","943.6749999985332","html-button-response","90","767969","0.0-15.0-1.2","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","575.1200000012759","html-button-response","91","768548","0.0-15.0-2.2","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","2132.1900000002934","html-button-response","92","770682","0.0-15.0-3.2","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","93","780585","0.0-15.0-0.3","94708","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","1239.4849999982398","html-button-response","94","781827","0.0-15.0-1.3","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","799.0649999992456","html-button-response","95","782628","0.0-15.0-2.3","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","1087.6449999996694","html-button-response","96","783718","0.0-15.0-3.3","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","97","793669","0.0-15.0-0.4","94708","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1781.2400000002235","html-button-response","98","795453","0.0-15.0-1.4","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","640.670000000624","html-button-response","99","796095","0.0-15.0-2.4","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","575.1349999991944","html-button-response","100","796672","0.0-15.0-3.4","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","101","806313","0.0-15.0-0.5","94708","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","1526.484999998589","html-button-response","102","807842","0.0-15.0-1.5","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","767.5500000003958","html-button-response","103","808611","0.0-15.0-2.5","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","766.5699999998324","html-button-response","104","809380","0.0-15.0-3.5","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","105","818939","0.0-15.0-0.6","94708","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","2849.145000000135","html-button-response","106","821791","0.0-15.0-1.6","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","5148.040000000037","html-button-response","107","826940","0.0-15.0-2.6","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","670.095000001369","html-button-response","108","827613","0.0-15.0-3.6","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","109","837592","0.0-15.0-0.7","94708","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1256.330000000191","html-button-response","110","838850","0.0-15.0-1.7","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1291.7899999993388","html-button-response","111","840143","0.0-15.0-2.7","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","823.0650000005262","html-button-response","112","840969","0.0-15.0-3.7","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","113","850664","0.0-15.0-0.8","94708","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","1256.2050000014715","html-button-response","114","851923","0.0-15.0-1.8","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","955.0200000011828","html-button-response","115","852879","0.0-15.0-2.8","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","1088.374999999418","html-button-response","116","853969","0.0-15.0-3.8","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"[{""page_index"":0,""viewing_time"":3381.8449999998556},{""page_index"":1,""viewing_time"":2111.624999997788},{""page_index"":2,""viewing_time"":880.7900000028312}]","6374.615000000573","instructions","117","860344","0.0-16.0","94708","","","","","",""
"","null","audio-keyboard-response","118","870925","0.0-17.0-0.0","94708","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","3293.8649999996414","html-button-response","119","874220","0.0-17.0-1.0","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","944.3150000006426","html-button-response","120","875167","0.0-17.0-2.0","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","2369.754999999772","html-button-response","121","877538","0.0-17.0-3.0","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1534.1649999973597","html-button-response","122","879074","0.0-17.0-4.0","94708","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","869.4550000000745","html-button-response","123","879945","0.0-17.0-5.0","94708","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","124","890894","0.0-17.0-0.1","94708","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1493.0550000027288","html-button-response","125","892390","0.0-17.0-1.1","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","647.0450000015553","html-button-response","126","893039","0.0-17.0-2.1","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","655.0299999980489","html-button-response","127","893696","0.0-17.0-3.1","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","654.8250000013504","html-button-response","128","894353","0.0-17.0-4.1","94708","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","541.2099999993807","html-button-response","129","894898","0.0-17.0-5.1","94708","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","130","905477","0.0-17.0-0.2","94708","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1467.6399999988498","html-button-response","131","906947","0.0-17.0-1.2","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","326.3950000000186","html-button-response","132","907275","0.0-17.0-2.2","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","642.7599999988452","html-button-response","133","907920","0.0-17.0-3.2","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","534.8350000021746","html-button-response","134","908457","0.0-17.0-4.2","94708","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","630.9899999978952","html-button-response","135","909089","0.0-17.0-5.2","94708","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","136","919723","0.0-17.0-0.3","94708","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","1702.9799999981187","html-button-response","137","921428","0.0-17.0-1.3","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","694.5850000011269","html-button-response","138","922125","0.0-17.0-2.3","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","823.8349999992643","html-button-response","139","922951","0.0-17.0-3.3","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","621.9600000004284","html-button-response","140","923574","0.0-17.0-4.3","94708","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","695.7000000003027","html-button-response","141","924272","0.0-17.0-5.3","94708","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","142","934979","0.0-17.0-0.4","94708","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","1382.799999999348","html-button-response","143","936364","0.0-17.0-1.4","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","581.9850000008009","html-button-response","144","936948","0.0-17.0-2.4","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","590.6949999990175","html-button-response","145","937540","0.0-17.0-3.4","94708","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","651.0200000011828","html-button-response","146","938193","0.0-17.0-4.4","94708","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","558.9499999986729","html-button-response","147","938754","0.0-17.0-5.4","94708","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","148","949335","0.0-17.0-0.5","94708","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1485.1699999999255","html-button-response","149","950822","0.0-17.0-1.5","94708","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","535.5600000002887","html-button-response","150","951360","0.0-17.0-2.5","94708","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
